anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a3727,n3727,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3728,n3728,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3729,n3729,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3730,n3730,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3731,n3731,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3732,n3732,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a3733,n3733,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3734,n3734,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3735,n3735,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3736,n3736,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3737,n3737,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3738,n3738,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3739,n3739,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3740,n3740,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3741,n3741,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3742,n3742,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3743,n3743,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3744,n3744,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3745,n3745,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3746,n3746,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3747,n3747,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3748,n3748,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3749,n3749,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3750,n3750,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3751,n3751,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3752,n3752,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3753,n3753,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3754,n3754,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3755,n3755,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3756,n3756,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3757,n3757,14,0.0,0.1830065359477124,0.875,0.35,0.35,0.3,0.32655228758169935,False
a3758,n3758,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3759,n3759,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3760,n3760,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3761,n3761,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3762,n3762,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3763,n3763,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3764,n3764,14,0.0,0.1830065359477124,0.875,0.35,0.35,0.3,0.32655228758169935,False
a3765,n3765,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3766,n3766,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3767,n3767,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3768,n3768,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3769,n3769,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3770,n3770,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3771,n3771,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3772,n3772,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3773,n3773,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3774,n3774,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3775,n3775,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3776,n3776,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3777,n3777,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3778,n3778,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3779,n3779,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3780,n3780,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3781,n3781,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3782,n3782,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3783,n3783,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3784,n3784,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3785,n3785,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3786,n3786,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3787,n3787,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3788,n3788,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3789,n3789,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3790,n3790,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3791,n3791,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3792,n3792,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3793,n3793,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3794,n3794,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3795,n3795,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3796,n3796,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3797,n3797,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3798,n3798,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3799,n3799,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3800,n3800,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3801,n3801,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3802,n3802,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3803,n3803,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3804,n3804,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3805,n3805,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3806,n3806,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3807,n3807,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3808,n3808,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3809,n3809,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3810,n3810,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3811,n3811,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3812,n3812,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3813,n3813,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3814,n3814,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3815,n3815,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3816,n3816,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3817,n3817,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3818,n3818,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3819,n3819,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3820,n3820,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3821,n3821,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3822,n3822,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3823,n3823,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3824,n3824,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a3825,n3825,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3826,n3826,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3827,n3827,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3828,n3828,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3829,n3829,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3830,n3830,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3831,n3831,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3832,n3832,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3833,n3833,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a3834,n3834,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3835,n3835,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3836,n3836,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3837,n3837,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3838,n3838,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3839,n3839,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3840,n3840,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3841,n3841,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3842,n3842,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3843,n3843,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3844,n3844,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3845,n3845,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3846,n3846,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3847,n3847,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3848,n3848,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3849,n3849,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3850,n3850,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3851,n3851,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3852,n3852,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3853,n3853,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3854,n3854,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3855,n3855,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3856,n3856,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3857,n3857,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3858,n3858,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3859,n3859,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3860,n3860,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3861,n3861,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3862,n3862,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3863,n3863,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3864,n3864,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3865,n3865,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3866,n3866,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3867,n3867,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3868,n3868,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3869,n3869,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3870,n3870,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3871,n3871,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3872,n3872,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3873,n3873,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3874,n3874,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3875,n3875,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3876,n3876,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3877,n3877,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3878,n3878,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3879,n3879,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3880,n3880,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3881,n3881,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3882,n3882,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3883,n3883,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3884,n3884,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3885,n3885,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3886,n3886,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3887,n3887,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3888,n3888,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3889,n3889,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3890,n3890,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3891,n3891,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3892,n3892,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3893,n3893,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3894,n3894,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3895,n3895,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3896,n3896,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3897,n3897,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3898,n3898,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3899,n3899,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3900,n3900,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3901,n3901,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3902,n3902,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3903,n3903,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3904,n3904,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3905,n3905,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3906,n3906,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3907,n3907,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3908,n3908,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a3909,n3909,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a3910,n3910,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3911,n3911,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3912,n3912,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a3913,n3913,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3914,n3914,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3915,n3915,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3916,n3916,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3917,n3917,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3918,n3918,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3919,n3919,14,0.0,0.27450980392156865,0.8333333333333333,0.35,0.35,0.3,0.346078431372549,False
a3920,n3920,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3921,n3921,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3922,n3922,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3923,n3923,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3924,n3924,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3925,n3925,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3926,n3926,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3927,n3927,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3928,n3928,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3929,n3929,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3930,n3930,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3931,n3931,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3932,n3932,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3933,n3933,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3934,n3934,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3935,n3935,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3936,n3936,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3937,n3937,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3938,n3938,14,0.0,0.17647058823529413,0.7592592592592593,0.35,0.35,0.3,0.2895424836601307,False
a3939,n3939,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3940,n3940,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3941,n3941,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3942,n3942,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3943,n3943,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3944,n3944,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3945,n3945,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3946,n3946,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3947,n3947,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3948,n3948,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3949,n3949,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3950,n3950,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3951,n3951,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3952,n3952,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3953,n3953,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3954,n3954,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3955,n3955,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3956,n3956,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3957,n3957,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3958,n3958,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3959,n3959,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3960,n3960,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3961,n3961,14,0.0,0.27450980392156865,1.0,0.35,0.35,0.3,0.396078431372549,False
a3962,n3962,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3963,n3963,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3964,n3964,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3965,n3965,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a3966,n3966,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3967,n3967,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3968,n3968,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3969,n3969,13,0.0714285714285714,0.08496732026143791,0.9629120879120879,0.35,0.35,0.3,0.3436121884651296,False
a3970,n3970,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3971,n3971,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a3972,n3972,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
